# using minimal fraction of valid points 30.00
# tas [K] from Met Office  model output prepared for IPCC Fourth Assessment climate of the 20th Century experiment (20C3M+SRESA1B)
# cutting out region lon=   -1.875  358.125, lat=  -90.000   90.000
 1860   284.5753       284.7493       285.4833       286.5684       287.4503       288.1125       288.3273       288.1669       287.4087       286.6444       285.5980       284.7343    
 1861   284.3844       284.7088       285.4623       286.7746       287.8942       288.4691       288.5907       288.3976       287.7512       286.7607       285.7435       284.7241    
 1862   284.4901       284.7020       285.3611       286.6295       287.8192       288.3941       288.5294       288.4301       287.6414       286.5692       285.6305       284.7437    
 1863   284.5834       284.8892       285.4551       286.5965       287.8489       288.5592       288.7609       288.5017       287.6867       286.6954       285.8494       285.2651    
 1864   284.8581       284.9728       285.8433       287.0782       288.1664       288.7252       288.8509       288.6226       287.8290       286.9529       285.9085       285.0173    
 1865   284.5344       284.9879       285.7732       286.8670       287.9684       288.5533       288.6342       288.3135       287.7231       286.8127       285.9525       284.9320    
 1866   284.5391       284.7637       285.5183       286.5328       287.7477       288.3577       288.4397       288.2500       287.5890       286.7640       285.7296       284.9420    
 1867   284.5751       284.9756       285.5895       286.5927       287.8772       288.4937       288.6409       288.4547       287.7076       286.7610       285.8308       284.9215    
 1868   284.6452       284.7256       285.3392       286.6036       287.6978       288.4162       288.5103       288.2208       287.6543       286.7397       285.9274       284.9180    
 1869   284.5504       285.0196       285.8847       286.8153       287.8737       288.5372       288.7903       288.5036       287.6687       286.7820       285.5375       284.7552    
 1870   284.4565       284.6661       285.3599       286.6458       287.8441       288.3447       288.5549       288.2498       287.5338       286.5750       285.7403       284.8405    
 1871   284.6042       284.7631       285.5295       286.7858       287.9575       288.4566       288.6266       288.3543       287.6857       286.8752       285.7109       284.8429    
 1872   284.4124       284.9198       285.5892       286.6194       287.7935       288.4612       288.6021       288.3816       287.6528       286.7785       285.7029       284.9403    
 1873   284.8375       285.1185       285.7959       286.7334       287.7898       288.4394       288.6525       288.3332       287.7939       286.8687       286.0826       285.1540    
 1874   284.9245       285.1939       285.9096       286.9295       288.1439       288.6473       288.8033       288.6282       287.8456       286.9421       285.9092       284.9647    
 1875   284.7471       285.0727       285.7169       286.8245       287.9544       288.4754       288.5762       288.3688       287.8032       286.8118       285.8106       284.7657    
 1876   284.3965       284.8236       285.6372       286.7519       287.7523       288.4241       288.5621       288.2507       287.5580       286.6711       285.6328       284.8384    
 1877   284.5384       284.9974       285.6653       286.7003       287.7080       288.2329       288.4823       288.3038       287.6057       286.6925       285.8577       285.0142    
 1878   284.6666       284.7442       285.7057       286.9151       287.9313       288.7654       288.9000       288.6544       287.7903       286.8758       285.8569       284.8966    
 1879   284.6178       284.8458       285.5459       286.6100       287.7355       288.3987       288.4181       288.2181       287.5169       286.5721       285.4840       284.7930    
 1880   284.5153       284.6977       285.6725       286.5836       287.7920       288.4183       288.5046       288.3541       287.6071       286.8055       285.7600       284.9106    
 1881   284.6142       284.8280       285.7208       286.7765       287.9410       288.5467       288.6541       288.2401       287.6200       286.6767       285.6084       284.8364    
 1882   284.4483       284.7462       285.5477       286.6212       287.6911       288.2816       288.5045       288.2676       287.5912       286.6696       285.6422       284.8247    
 1883   284.4300       284.7879       285.6569       286.9215       287.9077       288.3679       288.6963       288.3988       287.7666       286.7913       285.9828       285.2825    
 1884   284.9053       285.1820       285.8651       287.0205       288.0577       288.6995       288.9695       288.6370       287.9283       286.9620       285.9783       285.0281    
 1885   284.8199       285.1028       285.8354       287.0449       288.0781       288.6505       288.7982       288.4908       287.6776       286.7996       285.9147       284.9265    
 1886   284.6925       284.8787       285.6321       286.6595       287.8164       288.4716       288.6440       288.4081       287.7132       286.7743       285.6559       284.7421    
 1887   284.5960       284.7452       285.3883       286.7975       287.9299       288.5038       288.5371       288.2021       287.6823       286.7683       285.8693       284.8372    
 1888   284.6008       284.9365       285.5242       286.6938       287.8728       288.6260       288.6711       288.4599       287.9157       287.0301       286.1056       285.2980    
 1889   285.0025       285.1359       286.0434       286.9809       288.1173       288.7427       288.8686       288.6252       287.9950       286.8889       285.8758       284.8428    
 1890   284.3977       284.6687       285.6089       286.6553       287.7965       288.2724       288.5571       288.3610       287.4608       286.4731       285.5441       284.7761    
 1891   284.4450       284.6046       285.6602       286.7479       287.8053       288.3632       288.6078       288.2565       287.3818       286.6841       285.6597       284.9277    
 1892   284.6613       284.9460       285.5901       286.6796       287.8412       288.5780       288.7569       288.4056       287.7411       286.9404       286.0399       285.1275    
 1893   284.8778       285.2305       285.7706       286.8260       288.0710       288.5923       288.7699       288.5807       287.9063       287.1579       286.1326       285.2396    
 1894   284.7151       285.0674       285.6960       286.9265       288.0454       288.6072       288.8818       288.5771       287.8324       286.8939       285.9049       284.9417    
 1895   284.5699       284.7859       285.5919       286.7576       287.8627       288.4035       288.5733       288.5097       287.6302       286.6813       285.6780       284.7906    
 1896   284.5970       284.8718       285.5482       286.6204       287.9319       288.5280       288.7039       288.4467       287.8379       286.9437       285.7711       284.8692    
 1897   284.6161       284.9778       285.8286       286.9787       287.9653       288.5135       288.6836       288.4744       287.7803       286.8200       285.8282       284.7836    
 1898   284.6238       284.9230       285.6469       286.7599       287.9326       288.5783       288.7809       288.5208       287.8591       286.6517       285.6478       284.9021    
 1899   284.5591       284.7521       285.7137       286.8267       287.9117       288.4947       288.5686       288.4262       287.7789       286.7352       285.8524       284.9792    
 1900   284.8306       284.9611       285.7688       286.9351       288.0164       288.5677       288.7067       288.6973       287.8916       287.0677       286.0819       285.2472    
 1901   285.0178       285.2366       285.8748       286.8892       288.2077       288.7892       288.9866       288.3647       287.7497       286.7532       285.7315       284.8318    
 1902   284.3213       284.9800       285.5357       286.7520       287.7780       288.4132       288.6865       288.4045       287.5243       286.5415       285.6186       284.8678    
 1903   284.6188       284.8510       285.5818       286.8586       288.0217       288.6134       288.7301       288.6442       287.9406       287.2030       286.3058       285.3359    
 1904   284.9967       285.2899       286.0518       287.0769       288.1745       288.7333       288.7966       288.5500       287.6189       286.6852       285.7036       284.8041    
 1905   284.4654       284.5814       285.2949       286.5263       287.6966       288.2108       288.3598       288.1887       287.4826       286.5483       285.4487       284.8428    
 1906   284.6407       284.8528       285.5618       286.5351       287.5855       288.3615       288.5148       288.2512       287.6581       286.8549       285.8583       285.1955    
 1907   284.8861       285.0540       285.7644       286.8424       288.0351       288.6830       288.8197       288.5556       287.7440       286.8249       286.0433       285.1834    
 1908   284.6330       285.0901       285.8105       286.7997       288.1123       288.5821       288.6648       288.4240       287.7072       286.7722       285.7332       284.8246    
 1909   284.5661       284.7046       285.5250       286.5623       287.7459       288.2777       288.5400       288.2303       287.4178       286.6178       285.7288       284.8624    
 1910   284.4640       284.7145       285.5579       286.7121       287.9873       288.4759       288.6064       288.3707       287.7206       286.9025       285.9984       284.8969    
 1911   284.8695       285.0450       285.6136       286.8517       287.9756       288.5847       288.6201       288.5984       287.8319       286.9828       286.0184       285.0557    
 1912   284.8915       285.0291       285.8623       286.7882       288.0429       288.6255       288.6160       288.2686       287.5995       286.7064       285.7845       284.6454    
 1913   284.4643       284.8137       285.5039       286.6453       287.8341       288.3317       288.5327       288.3186       287.4465       286.6323       285.6416       284.6972    
 1914   284.3669       284.6654       285.5062       286.7019       287.7302       288.2836       288.4422       288.2528       287.5844       286.4333       285.4857       284.6293    
 1915   284.3354       284.6463       285.3142       286.2935       287.6419       288.1736       288.5120       288.2490       287.5044       286.4449       285.4918       284.7530    
 1916   284.7050       284.8520       285.5231       286.7156       287.8883       288.6828       288.8209       288.6334       287.9238       286.9966       285.9986       285.0742    
