# using minimal fraction of valid points 30.00
# using only 5lan points from LS mask in CMIP5/monthly/lsmask_cmip3_144.nc
# tas [Celsius] from inmcm4 model output prepared for CMIP5 RCP8.5 r1i1p1
# cutting out region lon=    0.000  360.000, lat=  -90.000   90.000
 1861 -0.3056030      0.2065735       1.383057       4.947723       8.546967       11.27066       12.07455       10.84805       8.260132       5.622162       3.022766      0.9158630    
 1862  0.2996826E-01  0.5152588       2.388947       5.118500       8.715942       11.29489       11.63428       10.67673       8.338470       5.468994       2.945679      0.6072388    
 1863  0.9603882E-01  0.5202026       2.649933       5.173859       8.544281       11.02960       11.95670       10.75543       8.458893       5.871246       2.632721      0.5909119    
 1864 -0.4187012E-01  0.7575378       1.894012       5.303589       9.043701       11.27670       12.15933       10.73758       8.388153       5.332153       2.334778      0.3416748    
 1865 -0.1232910E-01 -0.1732788       2.253571       5.676086       8.852264       11.38306       12.30020       10.79865       8.624603       5.657013       2.771637      0.6821594    
 1866 -0.4219360     -0.1868896       1.364319       4.997437       8.655792       10.93100       11.73041       10.55331       8.589294       6.013092       2.861389      0.3348083    
 1867 -0.2880554     -0.1276855       2.344543       5.464081       8.859711       11.37061       12.17502       10.92426       8.287781       5.747620       2.715790       1.211578    
 1868  0.5527344     -0.7998657E-01   2.847504       5.484833       8.729919       11.34790       12.16165       11.36810       8.493988       5.599854       2.794861      0.4240112    
 1869  -1.105988     -0.9318542       2.533539       5.470337       8.955078       11.56064       12.00189       10.98990       8.574310       5.825592       3.230133      0.9071960    
 1870 -0.6226807     -0.4966431       2.598419       5.287140       8.657959       11.39413       11.95807       11.21912       8.859100       5.858856       3.079926      0.8781433    
 1871 -0.4224854      -1.138275       2.064636       4.253326       8.507263       11.17590       11.90646       10.68887       8.177399       5.821106       3.040070      0.6344604    
 1872 -0.5564880     -0.7324219E-01   2.664307       6.022369       8.992981       11.59216       12.28439       11.19250       8.415070       6.176086       3.118805      0.2526245    
 1873 -0.2561035      0.2804565E-01   2.493683       5.109253       8.672150       11.32703       11.67609       11.06235       8.494141       6.069611       3.203491       1.126862    
 1874  0.1464844E-01  0.4147644       2.566193       5.164032       8.438934       11.31274       11.85559       10.77707       8.482422       5.859680       2.885529      0.4067078    
 1875 -0.3470459     -0.4953308       2.425262       5.795807       8.951294       11.44034       12.35486       11.05597       8.655396       5.510925       3.076050      0.6760559    
 1876  0.2612610      0.5484009       1.709869       5.379608       9.221527       11.50101       12.25046       10.90363       8.638733       5.762512       2.940582       1.602112    
 1877  0.3170776E-01  0.4830933E-01   2.053589       5.445129       8.613007       11.15045       11.74762       10.78757       8.301575       5.511322       3.049530      0.3599548    
 1878  -1.039429     -0.3653564       1.441925       5.441925       8.673981       11.43304       12.01239       10.86661       8.341766       5.635254       2.689850      0.8645630    
 1879  0.1597595     -0.1879272       1.375305       5.177612       8.234924       11.15552       12.06088       10.84814       8.288452       6.103851       3.058929       1.259644    
 1880  0.5930481     -0.2224731E-01   2.352844       5.475708       8.980896       11.18375       12.22159       10.93271       8.906433       5.892456       2.743683      0.4049988    
 1881 -0.6764832     -0.1503601       2.605804       5.197479       9.036194       11.41953       12.02774       11.10785       8.709625       6.054901       2.615509     -0.6396484E-01
 1882 -0.7860413     -0.9828186      0.8914185       4.897949       8.822632       11.52097       11.78845       11.01376       8.586823       5.933441       3.026306      0.3534851    
 1883 -0.7185364     -0.2509155       1.795013       4.664337       8.511658       11.23468       12.15909       11.15268       8.667938       5.701569       3.198853      0.6356812    
