# using minimal fraction of valid points 30.00
# using only 5lan points from LS mask in CMIP5/monthly/lsmask_cmip3_144.nc
# tas [Celsius] from CESM1-BGC model output prepared for CMIP5 RCP4.5 r1i1p1
# cutting out region lon=    0.000  360.000, lat=  -90.000   90.000
 1861   1.229614       1.400269       3.672333       7.694824       10.02194       12.58948       14.23013       13.54575       11.09320       7.710968       4.380066       1.792847    
 1862  0.3900757       1.525055       3.861847       7.013702       10.19806       12.95502       14.43845       13.91406       11.23297       7.472931       3.403229       2.021210    
 1863   1.232178       1.314423       4.166718       7.645203       10.28949       12.78003       14.07291       13.55771       10.63419       7.390717       3.662842      0.9268799    
 1864  0.4218140       1.797913       4.136871       7.360168       10.06293       12.63007       14.53876       13.50766       10.98193       7.457428       3.855072       2.240540    
 1865   1.331268       1.834656       4.247772       7.099670       10.13321       12.81064       14.19351       13.23477       11.14291       7.948669       3.516296       1.503174    
 1866  0.9050293       2.564148       4.200317       7.427368       9.734772       12.62585       14.46228       13.36279       10.92413       7.938751       3.256012      0.4121399    
 1867   1.068146       1.196411       3.401611       7.031616       9.682404       12.58359       14.11780       13.23627       11.13284       7.497864       4.646729       1.758942    
 1868 -0.3668213E-01   2.325409       4.327393       7.152954       10.43069       12.74869       14.32846       13.36636       11.39835       8.134247       4.479919       1.711029    
 1869  0.4716797       2.347778       4.574524       7.326172       10.41861       12.56369       14.04642       13.86279       11.19278       8.007019       3.642700       1.836365    
 1870  0.5828857E-02   1.362213       3.809998       6.286224       9.459747       12.00351       13.86780       13.36200       11.17868       7.442749       3.796509      0.6419983    
 1871 -0.2473755       2.290497       3.904175       7.050720       9.960052       12.73819       14.11612       13.69876       11.13828       7.672363       4.309204       1.820648    
 1872  0.8621521       2.024384       4.750580       7.365845       10.91168       13.04916       14.61423       13.86371       11.46494       7.964600       3.936768       2.016052    
 1873  0.8087463       2.224823       3.903259       6.983093       9.986847       12.49469       13.90765       13.11905       11.11075       7.596558       3.734436       1.010284    
 1874  0.6569214      0.4465942       3.611053       6.904907       10.10681       12.64182       14.07965       13.48157       11.23776       7.545197       4.529633       1.498108    
 1875  0.6344910       1.951721       4.544769       6.953308       10.04932       12.81613       14.21829       13.73071       11.06009       8.021088       4.183655       2.101166    
 1876  0.7162781       2.267426       4.302948       7.960999       10.57181       13.04028       14.59985       13.81375       11.52750       7.852692       3.691010       1.344086    
 1877  0.6222229       1.699524       4.023773       7.532806       10.63519       13.24997       14.08441       13.81052       11.64352       7.883209       4.004272       2.323425    
 1878   1.895081       1.676086       4.293549       7.034180       10.15421       12.79623       14.54404       13.84332       11.37500       8.252197       4.339691       1.243042    
 1879   1.001953       1.390167       4.276367       7.764374       10.54175       12.65878       14.32175       13.83075       11.59604       7.687775       4.454437       1.199341    
 1880  0.6788330      0.4227295       3.812164       7.546051       9.944153       12.52698       14.21545       13.71002       11.03384       7.288513       3.743439       2.096741    
 1881   1.165588       1.314636       4.203705       7.122406       10.21478       12.75018       14.10080       13.59674       11.25510       7.889465       4.236572       1.691040    
 1882  0.6019287       1.673126       4.346039       6.989777       10.20416       12.88882       14.32007       13.73401       11.22583       8.095581       3.850891       1.432220    
 1883  0.1759033       1.118683       4.369446       7.525513       10.44754       12.86584       14.41391       13.49695       10.90842       7.864655       3.286133       1.022522    
 1884  0.1423340      0.9956360       3.218689       6.365662       8.968842       11.29251       12.82874       12.24719       10.07486       7.083374       2.811584      0.6152039    
 1885 -0.2279968      0.9776917       2.644562       6.513306       9.973236       12.59320       13.82922       13.19101       10.51938       7.375153       3.377380       1.836273    
 1886   1.240692       2.244202       3.745117       6.975067       9.509796       11.91455       14.01013       13.51953       11.16577       7.798279       4.400940       1.359650    
 1887 -0.4882813E-02   1.100922       3.786957       7.180450       9.979767       12.21405       13.80560       13.67221       11.09177       7.536896       3.924286       1.039612    
 1888   1.030762      0.5589294       4.039276       7.284912       10.47372       12.66519       13.91141       13.21814       10.58670       7.149963       3.970612       1.557068    
 1889 -0.3514099       1.011658       4.341217       7.508331       9.979370       12.24368       13.74149       13.56052       11.00168       7.608704       4.464508       1.386353    
 1890   1.116699       1.786346       4.924927       6.742493       9.726654       12.12125       13.79874       13.07733       10.96072       7.524963       3.145660       1.395386    
 1891  0.5773315       1.619629       4.490753       6.997406       10.06973       12.43237       13.70737       13.41187       10.95273       7.537201       3.937958      0.9722595    
 1892  0.3679810       1.580841       3.985168       7.344574       9.996613       12.52438       14.11462       13.49936       10.71326       7.545685       3.298737      0.7349854    
 1893  0.2005310       1.913544       4.399536       7.150757       10.09735       12.72833       14.24026       13.40677       11.04822       7.865662       4.184540       1.235718    
 1894  0.6591797E-01   1.089020       3.283142       6.598083       9.723145       12.56146       14.35770       13.72968       11.22260       7.468689       4.571899       2.035278    
 1895  0.8628540       1.714050       3.793182       7.224548       10.29245       12.84357       14.31268       13.93381       11.44360       7.158936       4.308838       1.423035    
 1896 -0.6332397E-01   1.334412       4.332520       7.007965       9.925110       12.20129       14.05719       13.88809       11.12613       7.513519       2.937866      0.8235474    
 1897 -0.6652832E-02   2.051270       4.197845       7.243866       10.46936       13.12393       14.50446       13.70825       11.77173       7.502167       4.621643      0.8262329    
 1898  0.8443909       1.515259       3.981323       7.521423       9.877136       12.64175       14.30771       13.54343       11.06641       8.012848       4.281982       1.461273    
 1899  0.7291870       2.507629       4.174469       6.577515       10.28482       12.92224       14.28488       13.92328       11.08453       7.354462       3.723297       1.292786    
 1900  0.8696899       1.552948       3.998444       7.245117       9.935516       13.05066       14.32816       13.41800       10.98926       8.026001       4.173706       1.544983    
 1901  0.6314087E-01  0.9651489       4.023010       7.159119       10.15823       12.95728       13.98724       13.76996       11.25562       7.777740       4.256042      0.8636780    
