# using minimal fraction of valid points 30.00
# using only 5lan points from LS mask in CMIP5/monthly/lsmask_cmip3_144.nc
# tas [Celsius] from CESM1-CAM5 model output prepared for CMIP5 RCP6
# cutting out region lon=    0.000  360.000, lat=  -90.000   90.000
 1861 -0.2936401       1.136475       3.354065       6.780548       9.996704       12.24182       13.65082       12.86951       10.60248       7.118347       3.628571      0.3574829    
 1862 -0.8454590      0.9404602       3.267365       6.792450       9.778748       12.35324       13.67270       13.13333       10.98334       7.175323       3.649078      0.1610107    
 1863 -0.2118225       1.337524       3.647186       6.775879       10.06073       12.58377       13.78513       13.06985       11.09171       7.578308       3.494232      0.8228760    
 1864 -0.7330322E-01  0.6860046       3.817322       7.380127       10.26569       12.43210       13.62363       13.04849       10.76883       7.153687       3.408630      0.4746399    
 1865 -0.6218567      0.6310425       3.250732       6.943878       10.01834       12.26694       13.70215       12.87445       10.82394       7.374268       3.924683      0.9993591    
 1866 -0.3514709       1.140656       3.510681       6.615997       10.04877       12.68344       13.79376       13.17877       10.91751       7.198700       3.506897      0.6548157    
 1867 -0.2491150      0.9519043       3.261261       6.950684       9.929779       12.58588       13.57788       12.95114       10.78537       7.548035       3.657227      0.9374390    
 1868 -0.2166443      0.6962585       3.650269       7.304260       9.903473       12.18216       13.61639       13.00452       10.93652       7.551300       3.352386      0.8731079    
 1869 -0.8850098E-02  0.9935303       3.351959       6.795166       9.912811       12.22745       13.85214       13.13336       11.13190       7.488861       3.835846       1.063599    
 1870 -0.9649658E-01   1.187317       3.972748       7.121948       10.03452       12.57870       13.71262       13.05328       11.10333       7.487549       3.396667      0.6007385    
 1871  0.3155518E-01  0.7956238       3.558014       7.127930       10.17621       12.51184       13.78442       13.12857       10.75177       7.475494       3.414246      0.5010986    
 1872 -0.5365295       1.191681       3.560760       7.023438       10.14478       12.53976       13.55927       12.89676       10.78299       7.400635       3.785187      0.8023682    
 1873 -0.2410889       1.141663       3.907806       7.123352       10.05008       12.45840       13.70956       12.92419       10.75629       7.536133       3.707764      0.7080383    
 1874 -0.5459595E-01  0.6230164       3.813141       7.312866       10.34760       12.51462       13.68137       12.98083       10.85138       7.194641       3.407776      0.6658325    
 1875 -0.2149353      0.7481384       3.542084       6.948669       9.898010       12.28098       13.45273       12.89102       11.00922       7.499786       3.448761      0.8779907    
 1876 -0.6963196      0.3663330       3.485443       6.762390       9.906708       12.23190       13.59656       12.96124       10.88489       7.383026       3.725067      0.3949890    
 1877 -0.2948608      0.4606323       3.582947       6.908112       10.02512       12.38727       13.64539       13.02368       10.87396       7.303192       3.763977      0.5080566    
 1878 -0.2273254      0.6791382       3.676941       7.297516       9.970459       12.21643       13.50104       12.98404       10.70535       7.641174       3.855896      0.6554871    
 1879  0.4266357E-01  0.9214783       3.538086       7.153473       10.26791       12.64316       13.75003       13.14938       10.90894       7.222839       3.595062      0.7507324    
 1880 -0.3972473       1.032349       3.647736       6.841278       9.924286       12.35635       13.66376       13.05301       10.88089       7.452423       4.136292       1.174194    
 1881  0.1275635E-01  0.4653931       4.202789       7.128998       9.970886       12.20175       13.65085       13.12711       10.90634       7.402771       3.792511      0.8647461    
 1882 -0.6212769      0.8829346       3.877197       6.729980       10.00830       12.51883       13.76074       13.11188       10.94516       7.393646       3.935150       1.030640    
 1883 -0.5145264E-01   1.038330       3.653717       6.993408       9.932861       12.43958       13.70181       13.20563       10.81662       7.218597       3.330505      0.1631775    
 1884 -0.8629761      0.5079651       3.250214       6.405579       9.364044       11.63797       13.09448       12.48068       10.25986       6.935242       3.070496      0.6369629    
 1885 -0.5922852      0.4810486       3.139618       6.806305       9.586487       12.06918       13.40472       12.82397       10.52612       6.883179       3.537689      0.1984253    
 1886 -0.4735107      0.9855957       3.644348       6.966766       9.777740       12.04260       13.45499       12.93976       10.65451       7.192139       3.319031      0.5576782    
 1887 -0.7937622      0.4538574       3.349426       6.638336       9.574982       12.18582       13.25964       12.68912       10.56125       7.204041       3.364960      0.4227600    
 1888 -0.5717773      0.9170532       3.590668       7.028473       9.808899       12.34763       13.49005       12.89972       10.62259       7.181610       3.509338      0.6681213    
 1889 -0.2838135E-01  0.7032471       3.139709       6.850098       9.606354       12.15207       13.56769       12.74316       10.68011       7.138489       3.432404      0.3407898    
 1890  0.3897095E-01  0.8701172       3.372192       6.722260       9.613220       12.09033       13.39133       12.68155       10.49329       7.191742       3.464935     -0.1959229E-01
 1891 -0.4070435      0.5803833       3.133270       6.545410       9.708862       12.21082       13.38837       12.52100       10.41119       7.340637       3.219330      0.7402344    
 1892 -0.4874878      0.8824158       3.823944       6.606354       9.756378       12.19824       13.19977       12.73587       10.58203       6.963135       3.178345      0.3430176    
 1893 -0.5921326      0.5349731       3.239655       6.674316       9.634613       12.02884       13.37411       12.71722       10.54303       7.263275       3.138489      0.2986755    
 1894  -1.025024      0.5174255       3.439911       6.745850       9.817413       12.28616       13.55954       12.79752       10.72162       7.248352       3.630066      0.4992676E-01
 1895 -0.4971313      0.4151611       3.213226       6.820343       9.925262       12.21515       13.43192       13.03204       10.63284       7.174835       3.533600      0.5129700    
 1896 -0.3449097      0.7451782       4.135437       6.997101       9.798035       12.20071       13.51776       12.66132       10.41541       7.421692       3.333038      0.9242554    
 1897  0.1870728E-01  0.6834106       3.218079       6.606384       9.576660       12.08472       13.55594       12.85938       10.31781       7.277252       3.629852      0.4029236    
 1898 -0.5445862      0.6087952       3.409943       6.577850       10.06848       12.43213       13.63263       12.72482       10.60123       7.121216       3.446625      0.8162537    
 1899 -0.1387634      0.7796021       3.273499       6.864441       10.02216       12.36023       13.64227       12.87756       10.68536       7.252991       3.373169      0.5470886    
 1900  0.7299805E-01   1.205231       3.328308       6.800354       10.25061       12.26343       13.35782       13.10239       10.77310       7.334259       3.275757      0.6701050    
 1901 -0.1655579      0.7537231       3.704132       7.091248       9.948181       12.17093       13.75519       12.89267       10.58948       7.110077       3.328583      0.7238464    
 1902  0.3182983E-01  0.4214783       3.158417       6.807587       9.752258       12.17413       13.75638       13.06549       10.59485       7.049805       3.061310      0.3332520E-01
 1903 -0.8703918      0.5063171       3.033600       6.527557       9.438782       11.62619       12.87747       12.36295       10.03995       6.622131       2.746490      0.2811890    
 1904 -0.5528870      0.3866272       3.163818       6.173920       9.445068       12.03201       13.41876       12.68304       10.49658       6.968842       3.445435      0.6932068    
 1905 -0.4023743      0.6968689       3.393219       6.783722       9.993896       12.42523       13.59143       12.78955       10.52640       7.164581       3.313019      0.1429443    
 1906 -0.8234253      0.5935974       3.253510       6.568726       9.566986       11.99487       13.24136       12.84183       10.45120       7.130249       3.442352      0.6305542    
 1907 -0.3475037       1.097931       3.625397       6.471802       9.583618       11.78976       13.16635       12.58176       10.33237       6.884827       3.231232      0.5137939    
 1908 -0.1569824      0.8158569       3.314575       6.551483       9.576050       11.94821       13.38251       12.81454       10.57587       7.186371       3.600037      0.8210144    
 1909 -0.1223450      0.6633301       3.517273       6.590332       9.626953       12.37589       13.43753       12.87921       10.57266       7.165100       3.267792      0.7144470    
 1910  0.3091431E-01  0.6701050       3.477997       7.022339       9.827606       12.39505       13.59058       12.92822       10.80820       7.168640       3.309998      0.9386902    
 1911  0.1025391E-01  0.5071716       3.460297       6.926086       9.935547       12.55029       13.81516       12.73819       10.50613       7.151550       3.445404      0.4876709    
 1912 -0.7549744      0.7196960       3.439728       6.846832       9.838226       12.25119       13.39548       12.54050       10.34918       7.146484       3.325623      0.4755249    
 1913 -0.7389221      0.5517883       3.100098       6.563141       9.534149       12.04565       13.26996       12.58322       10.33923       6.996155       3.022491      0.1333923    
 1914 -0.2387085      0.8305359       3.365417       6.523743       9.829010       12.14246       13.26688       12.85373       10.75037       7.348724       3.103424      0.2779236    
 1915 -0.5323792       1.000397       3.692200       6.614563       9.932983       12.21661       13.59961       12.92554       10.76740       7.574371       3.697388      0.3090820    
 1916 -0.5829773      0.7319641       3.305969       7.049927       9.848511       12.33914       13.50336       12.98422       10.77667       7.428040       3.519745      0.8305664    
 1917 -0.4811096      0.6670837       3.723663       7.034943       9.965729       12.65570       13.76807       13.01138       10.89609       7.480042       3.612457      0.8281860    
 1918 -0.9400635      0.6943359       3.655457       6.783722       10.14743       12.48431       13.65103       13.00998       10.94232       7.341949       3.524261      0.7321472    
 1919  0.2843628       1.093292       3.430573       6.892151       9.838196       12.26508       13.51486       12.91095       10.61752       7.178436       3.507751      0.8829651    
 1920 -0.1298218       1.278015       3.537079       6.845795       9.779663       12.17642       13.49368       12.95309       10.69611       7.336670       3.625488      0.6492615    
 1921 -0.1941223      0.6739807       3.670471       6.825104       10.14032       12.58188       13.73285       12.98233       10.81735       7.661102       3.430634      0.4770508    
 1922 -0.3235474      0.5800171       3.472778       7.163818       10.07901       12.38544       13.84305       13.24402       10.93961       7.480682       3.738434      0.7178040    
 1923 -0.1028442       1.175446       3.489410       7.003052       10.10480       12.52969       13.73389       13.03522       10.70767       7.320892       3.553680      0.7778015    
 1924 -0.4035950      0.8669739       3.191650       6.679382       10.02881       12.39362       13.75302       13.05615       10.64246       7.352783       3.740875      0.4370117    
 1925 -0.3524780E-01  0.8266907       3.870697       6.902954       9.931732       12.35260       13.88626       13.22504       11.02350       7.587402       3.481995       1.277283    
 1926  0.3670959       1.309875       3.743286       7.166168       10.24957       12.53760       13.98624       13.31592       11.09528       7.953308       4.375336       1.002014    
 1927  0.1814575      0.8713684       3.864319       6.742859       10.11755       12.74951       13.82315       13.29596       11.07816       7.883606       3.719299      0.2371826    
 1928  0.1555481      0.9358826       4.057587       7.187195       10.00546       12.53055       14.02286       13.14682       10.98273       7.334015       3.703339      0.6789246    
